ram_speed 0.01

Environment Info
OS : Ubuntu 19.10 x64
CPU: AMD Ryzen 7 3700X 8-Core Processor 
RAM: Used 7848 MB, Total 15938 MB

inter core latency
  3158,  62.5,  93.7, 155.6, 216.6, 274.3, 335.3, 400.5, 469.3,
  3444,  62.3,  98.3, 155.3, 218.2, 275.8, 335.5, 399.6, 467.8,
  3756,  62.3,  98.5, 155.4, 220.2, 285.4, 335.4, 398.8, 462.0,
  4096,  62.0,  97.6, 159.7, 216.2, 277.2, 335.8, 397.0, 457.6,
  4467,  62.3,  98.0, 155.5, 220.9, 277.5, 336.3, 395.4, 457.6,
  4871,  61.4,  93.4, 155.4, 219.4, 277.2, 337.9, 397.7, 459.3,
  5312,  62.3,  93.6, 155.8, 217.0, 277.6, 338.1, 399.5, 458.2,
  5793,  61.7,  98.0, 155.6, 216.0, 277.6, 338.1, 399.5, 457.9,
  6317,  61.5,  98.0, 155.6, 216.9, 278.2, 338.4, 399.3, 459.6,
  6889,  62.0,  93.3, 155.6, 216.8, 286.9, 338.6, 400.2, 461.1,
  7512,  61.5,  98.1, 156.6, 217.6, 278.3, 338.7, 399.7, 460.8,
  8192,  61.5,  92.3, 155.8, 220.9, 278.0, 339.0, 400.6, 459.7,
  8933,  60.4, 122.0, 157.5, 215.9, 286.8, 339.2, 400.8, 459.2,
  9742,  56.3,  92.0, 152.0, 215.2, 277.1, 338.6, 399.1, 458.0,
 10624,  52.2,  94.5, 155.0, 214.5, 276.1, 338.9, 400.9, 459.6,
 11585,  45.5,  89.5, 149.1, 206.6, 276.2, 338.1, 400.6, 458.2,
 12634,  41.7,  85.7, 138.9, 193.6, 275.5, 339.1, 400.6, 458.6,
 13777,  33.7,  84.5, 126.5, 159.4, 263.6, 337.9, 399.9, 460.0,
 15024,  27.1,  76.0, 103.8, 132.6, 245.5, 337.0, 403.5, 459.6,
 16384,  23.4,  60.0,  96.6, 107.7, 197.3, 330.9, 402.7, 458.5,
 17867,  19.9,  34.3,  78.9, 114.0, 152.7, 299.9, 397.3, 459.8,
 19484,  16.3,  23.1,  25.6,  67.7, 153.2, 282.8, 393.2, 457.5,
 21247,  14.2,  19.2,  21.3,  22.2, 134.4, 229.5, 366.0, 456.9,
 23170,  13.2,  17.2,  18.4,  45.0, 117.4, 212.6, 314.8, 429.8,
 25268,  12.8,  16.6,  17.0,  16.8,  65.3, 195.9, 265.8, 345.8,
 27554,  12.4,  15.9,  15.9,  15.4,  60.3, 174.4, 246.5, 264.0,
 30048,  12.2,  15.4,  15.2,  14.9,  58.3, 100.7, 210.1, 243.4,
 32768,  12.3,  15.3,  15.0,  14.5,  77.8, 129.5, 120.1, 210.2,
 35734,  12.4,  15.3,  14.9,  14.3,  46.9, 100.3, 125.1, 138.1,
 38968,  12.6,  15.4,  14.9,  14.2,  76.9,  86.7, 109.6, 111.9,
 42495,  12.5,  15.4,  14.9,  14.2,  43.5,  63.6, 103.2, 100.8,
 46341,  12.6,  15.3,  14.8,  14.2,  47.5,  55.8,  89.3,  81.3,
 50535,  12.7,  15.4,  14.8,  14.2,  48.9,  57.2,  52.4,  75.1,
