ram_speed 0.01 (VC 1927/Win/asm:on)

Environment Info
OS : Windows 10 x64 (18363)
CPU: Intel Core i9-7980XE @ 2.60GHz [TB: 4.10GHz] (18C/36T)
RAM: Used 4430 MB, Total 16077 MB

inter core latency
 65536,  17.0,  32.2,  39.7,  42.4,  48.2,  45.4,  44.4,  44.9,  44.6,  44.7,  45.1,  45.7,  45.5,  45.4,  45.5,  48.2,  45.6,  45.5,
 71468,  16.8,  31.4,  38.0,  40.6,  46.4,  42.9,  43.3,  43.2,  42.7,  42.8,  42.6,  43.3,  43.4,  43.2,  43.2,  45.2,  43.0,  42.7,
 77936,  16.5,  30.8,  36.9,  40.0,  41.9,  41.8,  41.3,  41.7,  41.4,  41.3,  41.2,  40.9,  41.4,  41.4,  41.3,  42.6,  40.9,  40.5,
 84990,  16.2,  30.1,  36.2,  38.5,  40.9,  40.3,  40.4,  40.6,  40.0,  40.0,  39.9,  39.8,  39.4,  39.7,  39.7,  40.7,  39.3,  38.9,
 92682,  16.0,  29.6,  35.3,  38.1,  40.1,  40.3,  39.2,  39.5,  39.1,  38.9,  38.7,  38.7,  38.4,  38.1,  38.2,  39.0,  38.0,  37.5,
101070,  15.9,  29.2,  34.9,  37.2,  39.3,  38.8,  38.3,  38.4,  38.1,  37.9,  37.8,  37.6,  37.4,  37.2,  37.0,  37.3,  36.8,  36.4,
110218,  15.7,  28.8,  34.2,  36.4,  38.6,  38.0,  37.6,  37.6,  37.4,  37.1,  36.9,  36.8,  36.6,  36.3,  36.1,  36.3,  35.5,  35.2,
120194,  15.5,  28.3,  33.6,  35.9,  37.8,  37.5,  37.1,  37.0,  36.6,  35.4,  36.1,  35.9,  35.7,  35.6,  35.2,  35.1,  34.0,  33.8,
131072,  15.4,  28.0,  33.2,  35.5,  37.5,  36.9,  36.6,  36.4,  35.9,  34.9,  35.6,  35.3,  35.1,  34.9,  34.7,  34.8,  34.1,  33.6,
142935,  14.9,  27.7,  32.9,  35.0,  37.0,  36.4,  36.1,  35.8,  35.5,  35.2,  35.0,  33.7,  34.5,  34.3,  34.0,  34.2,  33.4,  32.9,
155872,  15.0,  27.4,  32.4,  34.9,  36.6,  36.0,  35.5,  35.3,  34.9,  34.8,  34.5,  34.2,  34.0,  33.8,  33.6,  33.6,  32.9,  32.4,
169979,  15.0,  27.2,  32.2,  34.3,  36.3,  35.5,  35.2,  34.9,  34.5,  34.4,  34.0,  33.8,  33.6,  33.3,  33.1,  33.2,  32.4,  31.9,
185364,  14.9,  27.0,  31.8,  34.0,  35.9,  35.2,  34.8,  34.6,  34.2,  34.0,  33.6,  33.4,  33.2,  32.9,  32.6,  32.7,  31.9,  31.4,
202141,  14.8,  26.7,  31.7,  33.5,  35.7,  34.9,  34.5,  34.1,  33.9,  33.6,  33.3,  33.1,  32.8,  32.6,  32.3,  32.3,  31.5,  30.6,
220436,  14.8,  26.5,  31.5,  33.6,  35.4,  34.6,  34.1,  33.9,  33.5,  33.2,  33.0,  32.8,  32.5,  32.2,  31.2,  32.0,  31.2,  30.7,
240387,  14.7,  26.5,  31.2,  33.4,  35.1,  34.4,  33.2,  33.6,  33.3,  33.0,  32.7,  32.5,  32.1,  32.0,  31.6,  31.7,  30.9,  30.4,
262144,  14.6,  26.3,  31.0,  33.2,  35.0,  34.2,  33.7,  33.4,  33.1,  32.7,  32.5,  32.2,  31.9,  31.7,  31.4,  31.5,  30.6,  30.1,
285870,  14.5,  26.1,  30.9,  33.1,  34.8,  34.0,  33.5,  33.1,  32.9,  32.5,  32.2,  32.0,  31.7,  31.4,  31.1,  31.2,  30.4,  29.9,
311744,  14.4,  26.0,  30.7,  32.8,  34.6,  33.8,  33.3,  33.0,  32.6,  32.3,  32.0,  31.8,  31.5,  31.2,  30.9,  30.9,  30.1,  29.6,
339959,  14.3,  25.9,  30.6,  32.7,  34.4,  33.7,  33.2,  32.8,  32.5,  32.1,  31.9,  31.6,  31.3,  31.0,  30.7,  30.7,  29.9,  29.1,
370728,  14.3,  25.8,  30.4,  32.5,  34.3,  33.5,  33.0,  32.6,  32.3,  32.0,  31.7,  31.4,  31.2,  30.9,  30.5,  30.5,  29.7,  29.0,
404281,  14.3,  25.8,  30.3,  32.5,  34.2,  33.4,  32.8,  32.5,  32.2,  31.9,  31.5,  31.3,  31.0,  30.7,  30.3,  30.4,  29.6,  28.9,
440872,  14.2,  25.7,  30.2,  32.4,  34.1,  33.3,  32.7,  32.4,  32.1,  31.8,  31.4,  31.2,  30.9,  30.6,  30.2,  30.2,  29.4,  28.7,
480774,  14.2,  25.6,  30.2,  32.3,  34.1,  33.2,  32.6,  32.3,  31.9,  31.6,  31.3,  31.1,  30.7,  30.5,  30.1,  30.1,  29.3,  28.6,
524288,  14.2,  25.5,  30.1,  32.2,  34.0,  33.1,  32.5,  32.2,  31.9,  31.5,  31.2,  30.9,  30.6,  30.3,  30.0,  30.0,  29.2,  28.6,
571740,  14.2,  25.4,  30.1,  32.2,  33.9,  33.0,  32.4,  32.0,  31.8,  31.4,  31.1,  30.8,  30.5,  30.2,  29.9,  29.8,  29.1,  28.5,
